"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold"
"Paucibacter.sp..KCTC.42545",0.191424697634466,0.713877832315488,1.266881412193,0.563492230168369,0.573099749429506,0.9986928692853,FALSE
"Pectobacterium.carotovorum",0.0373044977564351,0.151648756203798,2.93279453644499,0.05170793736803,0.958761412597408,0.9986928692853,FALSE
"Pedobacter.cryoconitis",0.0910860884408078,-0.223448653054135,2.93250216419034,-0.0761972679109102,0.939262156263354,0.9986928692853,FALSE
"Pedobacter.sp..G11",0.078361172308186,0.522304345839121,2.36881983114342,0.220491376748989,0.825488487496938,0.9986928692853,FALSE
"Pelolinea.submarina",0.0636322936646695,-0.146584773613847,2.93266725356935,-0.0499834317839635,0.960135591338418,0.9986928692853,FALSE
"Pepper.chlorotic.spot.orthotospovirus",0.124569770077812,-0.247993372544022,2.65920043694985,-0.0932586235689984,0.925698102385418,0.9986928692853,FALSE
"Peptoniphilus.harei",1.83854617462543,0.0554612243111776,0.702128952114093,0.0789900831523686,0.937040510914985,0.9986928692853,FALSE
"Peptoniphilus.ivorii",0.0772060397913909,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Peribacillus.asahii",0.0292594066375322,-0.304109388776811,2.93275492645144,-0.103694102099685,0.917412107266383,0.9986928692853,FALSE
"Petrimonas.mucosa",0.253592607685271,0.845354902349914,2.3119315766821,0.36564875486631,0.714627189505625,0.9986928692853,FALSE
"Petrocella.atlantisensis",0.328640353571817,1.22702674385582,2.05041687959318,0.598427937297937,0.549554429277922,0.9986928692853,FALSE
"Phaeodactylum.tricornutum",1.78035360682082,-2.18089990961131,0.863671684463517,-2.52514925386955,0.01156491606897,0.9986928692853,FALSE
"Phascolarctobacterium.faecium",0.108773141816435,-0.154743469509714,1.99852809497024,-0.0774287186150455,0.938282495203832,0.9986928692853,FALSE
"Phascolarctobacterium.sp..Marseille.Q4147",0.108038299231218,0.425265813681194,2.00024873434318,0.212606465575811,0.831633927941807,0.9986928692853,FALSE
"Phenylobacterium.zucineum",0.0818685834048215,-0.691119624611021,2.78418603958122,-0.248230403710729,0.803956143603676,0.9986928692853,FALSE
"Phnomibacter.ginsenosidimutans",0.083767286000638,-0.434061877098398,2.93267286502054,-0.148008965567102,0.8823356926769,0.9986928692853,FALSE
"Phocaeicola.coprophilus",1.14379253648756,-2.46515037570767,1.88260552982086,-1.30943542694376,0.190386897632985,0.9986928692853,FALSE
"Phocaeicola.dorei",1.86570121753435,-1.02662909707439,1.14137440408165,-0.899467425765881,0.368403738911376,0.9986928692853,FALSE
"Phocaeicola.salanitronis",0.227775871920692,0.47067268545662,1.95948236861981,0.240202562163468,0.81017322750218,0.9986928692853,FALSE
"Phocaeicola.vulgatus",3.13191563458389,-0.0833029972712449,0.87034498043841,-0.0957126187242254,0.923748818621743,0.9986928692853,FALSE
"Phoenicibacter.congonensis",0.201460358778063,-0.847803030338601,2.7113140875812,-0.312690821849762,0.754515569261619,0.9986928692853,FALSE
"Photobacterium.damselae",0.17530624641492,0.815596498334865,2.93240708709905,0.278132085385768,0.780910966482445,0.9986928692853,FALSE
"Phreatobacter.cathodiphilus",0.295774812574704,0.375136938717998,1.42872640650685,0.26256737259808,0.792884050767213,0.9986928692853,FALSE
"Phreatobacter.stygius",0.25377241038933,-0.896034227707482,2.03384706980439,-0.440561259993683,0.659530653888694,0.9986928692853,FALSE
"Physalis.rugose.mosaic.virus",2.00031817188114,0.807150719912656,0.383387059198191,2.10531550439057,0.03526385338115,0.9986928692853,FALSE
"Pichia.kudriavzevii",0.997082726587462,-2.58491121324705,1.10669220875347,-2.33570923586657,0.01950640081188,0.9986928692853,FALSE
"Pikeienuella.piscinae",0.169699005332236,0.517919947554623,2.27387881304645,0.227769371253666,0.81982553905322,0.9986928692853,FALSE
"Planctomyces.sp..SH.PL14",0.0835268259661858,-0.337110338357359,2.75698909375562,-0.122274817524991,0.902681375032192,0.9986928692853,FALSE
"Planctomyces.sp..SH.PL62",0.0387727750416254,0.151648756203798,2.93279453644499,0.05170793736803,0.958761412597408,0.9986928692853,FALSE
"Plasmodium.chabaudi",0.0728315095426974,-0.642370463432555,2.93242771214601,-0.219057561341369,0.826605209002692,0.9986928692853,FALSE
"Plasmodium.cynomolgi",0.0704965551786777,-0.466311790057944,2.93250041848553,-0.159015080481648,0.87365699250139,0.9986928692853,FALSE
"Plasmodium.falciparum",0.378075954124446,-1.54197077908579,2.92665033655533,-0.526872226526622,0.598282321911445,0.9986928692853,FALSE
"Plasmodium.knowlesi",0.114733541798683,-0.420451565544182,2.40219306210581,-0.175028215748656,0.861057462832195,0.9986928692853,FALSE
"Plasmodium.malariae",0.499341494697998,-1.97542442736021,1.90145350631478,-1.03890230331679,0.298850175073147,0.9986928692853,FALSE
"Plasmodium.relictum",0.962953109748694,-2.08198114501027,2.28788496691421,-0.910002546071338,0.362821167048018,0.9986928692853,FALSE
"Plasmodium.sp..gorilla.clade.G2",1.04982979269461,-2.03201589573848,2.8921678492294,-0.702592657711722,0.482309639484589,0.9986928692853,FALSE
"Plasmodium.vinckei",0.160011136344343,0.902175211473105,2.02542343065277,0.445425483787529,0.656012299260885,0.9986928692853,FALSE
"Plasmodium.vivax",1.27561682602573,-3.52167548016466,1.83411126299656,-1.92009915167904,0.0548453764415212,0.9986928692853,FALSE
"Plasmodium.yoelii",0.524610250241688,-2.06948642641426,2.92228488642893,-0.70817408529365,0.478837157083616,0.9986928692853,FALSE
"Pochonia.chlamydosporia",0.770633173020433,-1.50193472742635,1.06917892296016,-1.40475527077175,0.160094064042364,0.9986928692853,FALSE
"Polaribacter.sp..MED152",0.0643875261704515,0.0693338125757551,2.41149442458797,0.0287513882963265,0.977062871353816,0.9986928692853,FALSE
"Polaromonas.naphthalenivorans",0.244315465589493,-0.235572516775261,0.951607510463185,-0.247552183211121,0.804480911487307,0.9986928692853,FALSE
"Polaromonas.sp..JS666",0.267525458584429,-0.934977819275151,1.20402950734012,-0.776540619291512,0.437429847051358,0.9986928692853,FALSE
"Polynucleobacter.necessarius",0.0333109996540615,0.151648756203798,2.93279453644499,0.05170793736803,0.958761412597408,0.9986928692853,FALSE
"Pontibacter.pudoricolor",0.105886325908312,0.621055858721321,2.93257455776404,0.211778369650335,0.832279944289005,0.9986928692853,FALSE
"Pontibacter.russatus",0.13569328831469,0.620677211129906,2.26313929367027,0.274254975319401,0.783888682839346,0.9986928692853,FALSE
"Poriferisphaera.corsica",0.0454350364094621,0.0522431145441022,2.93274929843824,0.0178136994430185,0.985787475919316,0.9986928692853,FALSE
"Porphyrobacter.sp..CACIAM.03H1",0.0590145726783281,0.145244191125637,2.86908511950456,0.0506238696573486,0.95962524197309,0.9986928692853,FALSE
"Porphyrobacter.sp..YT40",0.184245463273669,-0.084676399432563,1.98338511792285,-0.0426928682016343,0.965946364738598,0.9986928692853,FALSE
"Porphyromonas.asaccharolytica",0.852602395378361,2.32690924472501,1.56378568850729,1.4879975317757,0.136751544556229,0.9986928692853,FALSE
"Porphyromonas.cangingivalis",0.40661664597418,-1.79369113743092,2.3520126757445,-0.762619672899147,0.445690248557451,0.9986928692853,FALSE
"Porphyromonas.gingivalis",0.241457459699556,1.14845060538937,1.81076647616082,0.634234519198912,0.525927782965913,0.9986928692853,FALSE
"Porphyromonas.sp..oral.taxon.275",0.0902510715955808,0.138838027545064,2.74558984298663,0.0505676504812668,0.959670041007771,0.9986928692853,FALSE
"Prevotella.copri",0.780986033743592,0.654574159132139,1.40043347364275,0.467408249982405,0.640207821219171,0.9986928692853,FALSE
"Prevotella.dentalis",0.0724115862264689,0.238242893339408,2.80412180902806,0.084961677689025,0.932291857281273,0.9986928692853,FALSE
"Prevotella.denticola",0.397928337248374,0.508418578200343,1.63910636978352,0.310180344346713,0.756423816843151,0.9986928692853,FALSE
"Prevotella.enoeca",0.391262365188688,-0.204163900544863,1.71078542597013,-0.119339279751631,0.905006565102235,0.9986928692853,FALSE
"Prevotella.histicola",0.706997172283467,0.434716306442069,0.705756154274147,0.615958222694018,0.537922093063494,0.9986928692853,FALSE
"Prevotella.intermedia",1.43942008907724,-1.58381067751616,0.919992977584389,-1.72154648579465,0.0851517043904554,0.9986928692853,FALSE
"Prevotella.jejuni",0.274864876441121,-0.00549543481972104,1.75316711715763,-0.00313457557236794,0.997498974641803,0.9986928692853,FALSE
"Prevotella.melaninogenica",1.19473828962833,1.2235843584991,0.717647962305832,1.70499245140705,0.0881958322719187,0.9986928692853,FALSE
"Prevotella.multiformis",0.0236492448283867,-0.0407552342965061,2.93278641791904,-0.01389642083975,0.988912617211054,0.9986928692853,FALSE
"Prevotella.nigrescens",0.376091819156946,-0.00272511603808097,1.16006636126165,-0.00234910357638266,0.99812568824851,0.99872265337306,FALSE
"Prevotella.oris",0.068444961389757,0.0458380196257221,2.82354260016871,0.0162342227891243,0.987047533219503,0.9986928692853,FALSE
"Prevotella.ruminicola",0.133657107163745,0.326167266477134,2.65685818998206,0.122764273873171,0.902293765528271,0.9986928692853,FALSE
"Prevotella.scopos",0.263465209508132,0.839899032619402,1.76844424042328,0.47493667791209,0.634832107713612,0.9986928692853,FALSE
"Prevotella.sp..oral.taxon.299",0.104988019956997,0.13883688238956,2.7019526888237,0.0513839057818601,0.959019609156344,0.9986928692853,FALSE
"Prevotella.sp..oral.taxon.475",0.341076360509866,-0.980333208251842,2.67846971880636,-0.366004962224744,0.714361372791575,0.9986928692853,FALSE
"Prevotella.sp..Rep29",0.129509707527765,0.326215498461736,2.93255848234829,0.111239213275813,0.911426656880341,0.9986928692853,FALSE
"Prevotella.veroralis",0.324127797172511,0.0920442208734485,1.03209358244697,0.089182049417673,0.928937231016764,0.9986928692853,FALSE
"Priestia.megaterium",9.16157102926228,0.634633732612903,0.692089803320193,0.916981769661028,0.359152193164603,0.9986928692853,FALSE
"Prochlorococcus.marinus",0.0491404692498807,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Propionibacterium.freudenreichii",0.395349227406058,1.66866607739876,2.31869972085199,0.71965596165493,0.471736847068215,0.9986928692853,FALSE
"Propionibacterium.phage.Enoki",0.777817912035858,1.50135240880404,1.65223915890418,0.908677415562398,0.363520428888612,0.9986928692853,FALSE
"Propionibacterium.phage.Moyashi",0.64735703107734,1.21524583021473,1.62929657275314,0.745871470263536,0.455745060947827,0.9986928692853,FALSE
"Propionibacterium.phage.PA1.14",0.329805720464923,0.530998815864339,1.85430707401946,0.286359699158849,0.774602638201412,0.9986928692853,FALSE
"Propionibacterium.phage.PAC1",0.591193427078467,0.88436210428324,2.45385064850048,0.360397689575632,0.718549754160058,0.9986928692853,FALSE
"Propionibacterium.phage.QueenBey",0.296108724663405,1.01084829476892,1.60043071634302,0.631610156220136,0.527641648429431,0.9986928692853,FALSE
"Propionibacterium.virus.Attacne",0.366967972839072,0.179794119793112,2.03206449452217,0.0884785499071424,0.929496332162129,0.9986928692853,FALSE
"Propionibacterium.virus.Kubed",0.176285444011478,-0.29274147152999,2.26833458898393,-0.129055683827102,0.897313587861382,0.9986928692853,FALSE
"Propionibacterium.virus.Lauchelly",0.143738726720025,0.132436991491221,2.93256863722874,0.0451607474109706,0.963979181337667,0.9986928692853,FALSE
"Propionibacterium.virus.MrAK",1.58552990920856,0.683041336997558,1.33558470850634,0.511417458321639,0.609058772703457,0.9986928692853,FALSE
"Propionibacterium.virus.Ouroboros",0.0616097016534077,0.430670521345457,2.93269592419358,0.146851406513916,0.883249307958348,0.9986928692853,FALSE
"Propionibacterium.virus.P1.1",0.545478277166646,0.481174901846892,1.77005269432294,0.271842134073272,0.785743406397416,0.9986928692853,FALSE
"Propionibacterium.virus.P1001",0.165295724103801,0.923670379907187,2.93202706974069,0.315027916842826,0.752740457664626,0.9986928692853,FALSE
"Propionibacterium.virus.P100A",0.115312619992694,0.0394555875256672,2.29039696423,0.0172265280394011,0.986255899012301,0.9986928692853,FALSE
"Propionibacterium.virus.P100D",0.181481937296028,-0.58618824724273,2.66594625112887,-0.219879994577728,0.825964617062126,0.9986928692853,FALSE
"Propionibacterium.virus.P101A",0.532192976449357,0.525636007932393,1.74906928273266,0.300523262927107,0.763778054756969,0.9986928692853,FALSE
"Propionibacterium.virus.P104A",0.262011697625575,-0.508028250690926,2.05734244956631,-0.246934218850157,0.804959133372448,0.9986928692853,FALSE
"Propionibacterium.virus.P105",0.57241330505991,-0.481824991980237,1.9652028307637,-0.245178250528468,0.80631841608905,0.9986928692853,FALSE
"Propionibacterium.virus.P144",0.148843166796865,0.815596498334865,2.93240708709905,0.278132085385768,0.780910966482445,0.9986928692853,FALSE
"Propionibacterium.virus.P91",0.482490518810272,1.03867547814416,1.69489806170853,0.612824748349245,0.539992225009296,0.9986928692853,FALSE
"Propionibacterium.virus.PA6",0.0979789833468455,-0.0308875053007898,2.93244400851219,-0.0105330247435691,0.991596017574931,0.9986928692853,FALSE
"Propionibacterium.virus.Pacnes201215",0.0395300544746709,0.0710210916153755,2.93275761892377,0.0242164886580154,0.980679925940004,0.9986928692853,FALSE
"Propionibacterium.virus.PAD20",0.819533723087834,1.30515290558392,1.17549215669453,1.11030337220964,0.266868320458672,0.9986928692853,FALSE
"Propionibacterium.virus.PAS50",0.216491299453883,-0.413176097026143,2.93168567562433,-0.140934650826151,0.887921567936569,0.9986928692853,FALSE
"Propionibacterium.virus.PHL009M11",0.444304589585495,1.69414868723368,1.85982835504718,0.910916688970853,0.362339271594906,0.9986928692853,FALSE
"Propionibacterium.virus.PHL025M00",0.266567353648566,0.683292419387984,1.84142124532145,0.37106795695121,0.710586916609018,0.9986928692853,FALSE
"Propionibacterium.virus.PHL041M10",2.2338367372511,0.495503800137329,0.786874297458917,0.629711507590829,0.528883352143839,0.9986928692853,FALSE
"Propionibacterium.virus.PHL070N00",0.191924413936388,-0.500488474906285,1.56422464807596,-0.319959460760257,0.748999061971423,0.9986928692853,FALSE
"Propionibacterium.virus.PHL092M00",0.39118147386658,-0.128630313870715,1.68709215262511,-0.0762437983429457,0.93922513803634,0.9986928692853,FALSE
"Propionibacterium.virus.PHL095N00",0.228605586162481,0.514330284992513,2.68864531167771,0.191297187010351,0.848292764837375,0.9986928692853,FALSE
"Propionibacterium.virus.PHL111M01",0.635151837042752,-0.102081335157479,1.99699863440481,-0.051117378549387,0.95923198801614,0.9986928692853,FALSE
"Propionibacterium.virus.PHL112N00",0.138165218211154,-1.15198885024533,2.93112452094218,-0.393019416955726,0.694305140322303,0.9986928692853,FALSE
"Propionibacterium.virus.PHL113M01",0.251765280919347,-0.528053382613341,2.64838506273141,-0.199386935851667,0.841960078999742,0.9986928692853,FALSE
"Propionibacterium.virus.PHL114L00",0.347624337791106,0.278822524681902,1.23915329624976,0.225010517686347,0.821971092126729,0.9986928692853,FALSE
"Propionibacterium.virus.PHL116M00",0.373512771070404,1.17775806143652,1.52176050009434,0.773944429076392,0.438963654416446,0.9986928692853,FALSE
"Propionibacterium.virus.PHL132N00",0.483181226696118,-0.528198131071582,1.88646017546465,-0.27999431842842,0.779481863865088,0.9986928692853,FALSE
"Propionibacterium.virus.PHL141N00",0.436117296657684,1.62172769504087,2.67582459991951,0.606066516874707,0.54447058408332,0.9986928692853,FALSE
"Propionibacterium.virus.PHL152M00",0.0842765213914171,0.231853589908728,2.93260831337754,0.0790605376282585,0.936984471632571,0.9986928692853,FALSE
"Propionibacterium.virus.PHL171M01",0.148595700080188,0.322262793234944,1.75114023130274,0.184030260669187,0.853989715745943,0.9986928692853,FALSE
"Propionibacterium.virus.PHL179M00",0.533713875299521,0.0954067473904579,1.76477297528211,0.0540617681292442,0.956885952292127,0.9986928692853,FALSE
"Propionibacterium.virus.PHL199M00",0.100569382069059,0.138837086309314,2.70950979646775,0.051240665927951,0.95913374766469,0.9986928692853,FALSE
"Propionibacterium.virus.PHL301M00",0.268889869348507,0.515773871282888,2.30329296769581,0.223928904623394,0.822812624141761,0.9986928692853,FALSE
"Propionibacterium.virus.Procrass1",0.350131161775262,0.0390312183235147,2.68860070107795,0.014517298276336,0.988417278689019,0.9986928692853,FALSE
"Propionibacterium.virus.Solid",0.134845986987466,0.330583723939762,2.93232089248058,0.112737908319477,0.910238346327802,0.9986928692853,FALSE
"Propionibacterium.virus.Stormborn",0.257656532993211,0.122806869673777,2.60969274729503,0.0470579802166622,0.96246701714108,0.9986928692853,FALSE
"Propionibacterium.virus.Wizzo",0.148991452712839,-0.382748429625311,2.66550749304084,-0.143593079601014,0.885821805700706,0.9986928692853,FALSE
"Proteiniphilum.saccharofermentans",0.0630024868670512,0.247970686875932,2.93267823846444,0.0845543447704547,0.932615696616243,0.9986928692853,FALSE
"Proteus.mirabilis",0.843106469308657,1.0519973412361,2.00977550220396,0.523440225081092,0.600667937892557,0.9986928692853,FALSE
"Proteus.virus.Isfahan",0.811984949889347,0.14384108485799,0.727446877451161,0.197734142954854,0.843253074882878,0.9986928692853,FALSE
"Pseudactinotalea.sp..HY158",0.0587047938757002,-0.599181735233501,2.93248699314942,-0.204325453662113,0.838099180382863,0.9986928692853,FALSE
"Pseudoalteromonas.phenolica",0.0546041616354344,-0.332576572735955,2.93274383189241,-0.113401166893378,0.909712514633287,0.9986928692853,FALSE
"Pseudobacter.ginsenosidimutans",0.0568208893840181,0.244651729650296,2.93275962365415,0.0834203143268408,0.933517336310786,0.9986928692853,FALSE
"Pseudobutyrivibrio.xylanivorans",0.252973347950502,0.519283851186124,1.98961345973866,0.260997355362852,0.794094546710105,0.9986928692853,FALSE
