"microbe","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","enriched.in"
"Mucilaginibacter.rubeus",0.0258998707425937,0.391532749171248,3.70521294570045,0.105670781925121,0.915843563171739,0.99980060686724,FALSE,"HypoxiaHigh"
"Mucilaginibacter.sp..14171R.50",0.0333754269788364,-0.208661581456559,3.70521992034031,-0.0563155726090865,0.955090413373859,0.99980060686724,FALSE,"HypoxiaLow"
"Mucilaginibacter.sp..21P",0.114353208938922,0.299120839889454,2.26101941792495,0.132294679788276,0.894751215304385,0.99980060686724,FALSE,"HypoxiaHigh"
"Mumia.sp..ZJ1417",0.0652176109119923,0.626780064774407,3.09959090015292,0.202213803358206,0.839749582514948,0.99980060686724,FALSE,"HypoxiaHigh"
"Murdochiella.vaginalis",0,NA,NA,NA,NA,NA,NA,NA
"Muribaculum.gordoncarteri",0,NA,NA,NA,NA,NA,NA,NA
"Muribaculum.intestinale",0,NA,NA,NA,NA,NA,NA,NA
"Muricauda.oceani",0.00656935563496583,0.230854492981008,3.70533591450295,0.0623032562519977,0.950321335402726,0.99980060686724,FALSE,"HypoxiaHigh"
"Muricauda.ruestringensis",0.0397744791673725,0.321789964287136,3.70526470018345,0.0868466871668316,0.930793376795748,0.99980060686724,FALSE,"HypoxiaHigh"
"Muriicola.soli",0.0234508148287994,0.398008147351748,3.70520826320996,0.107418563027531,0.914456928544696,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycetocola.sp..JXN.3",0.00447304409972275,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycetocola.zhujimingii",0.0735617382914521,0.83266436607852,3.70488484260166,0.224747705111882,0.822175550514247,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycetohabitans.rhizoxinica",0.00805765359451664,-0.0340165154617895,3.70535537156621,-0.00918036518786351,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoavidus.cysteinexigens",0.153673461637049,0.21207969711384,3.58675474651992,0.0591285750216439,0.9528496988766,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.avium",0.0887255915219877,-0.315019060157165,3.40408659125336,-0.0925414356281631,0.92626787157355,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.basiliense",0.0196859943969273,-0.131425954310498,3.70529869227611,-0.035469732732873,0.971705180962121,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.branderi",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.conspicuum",0.0151164032947412,0.0953857075466859,3.70538319059824,0.0257424678205241,0.979462750646506,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.cookii",0.0144949206364344,-0.00404810058325793,3.70535040201177,-0.00109250142201398,0.999128310156122,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.diernhoferi",0.0113978115922301,0.219527883049278,3.7053450918343,0.0592462719688552,0.952755954643616,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.dioxanotrophicus",0.0288112077068796,0.190837497647823,3.70536802612404,0.0515029806222639,0.958924726812401,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.doricum",0.0396310020347259,0.227223055826394,3.70522821860338,0.0613249825437316,0.951100395049352,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.florentinum",0.0546541873793016,0.091402806993344,3.70533523721612,0.0246678913355263,0.980319866285571,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.frederiksbergense",0.00437957042331055,0.178607474123787,3.70536991454576,0.0482023328960078,0.961554990968581,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.gallinarum",0.0636712142059214,0.530471827051052,3.70511679031847,0.143172768112785,0.886153736125725,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.goodii",0.0168010996601849,0.0791734286016064,3.70533712586172,0.0213674021856226,0.982952576913439,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.gordonae",0.308481238223135,-0.0715822395016472,1.09934903914014,-0.0651132960989674,0.948083794142969,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.grossiae",0.062076342476448,-0.0104052357850681,3.45190107683677,-0.00301434935516842,0.997594900830889,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.haemophilum",0.185762197416098,-0.773796238745519,3.70469283506932,-0.208869202709768,0.834550346561356,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.heckeshornense",0.00720471074473097,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.heidelbergense",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.heraklionense",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.holsaticum",0.0188575451586455,-0.127648189715166,3.70530139330133,-0.0344501502484888,0.972518193067161,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.intracellulare",0.123032985416546,0.120362497197538,3.23191541641333,0.0372418463015076,0.970292173215976,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.kansasii",2.82193667332821,-2.39793770805747,1.39859194445395,-1.71453705104365,0.0864301384613274,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.koreense",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.kubicae",0.01668544609571,-0.218706547040076,3.7052382084415,-0.0590263121388001,0.952931150588719,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.lacus",0.0145326494978145,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.leprae",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.malmoense",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.mantenii",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.marseillense",0.0248833426104288,-0.0340170846071352,3.70535537138471,-0.00918051878905821,0.992675108690851,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.noviomagense",0.0244074371208787,0.0914039650147485,3.70533523758274,0.0246682038611918,0.980319617002025,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.paragordonae",0.641447140890483,-0.664811709973677,0.883435101986296,-0.752530331293073,0.451732196568701,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.paraseoulense",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.parmense",0.0162201395005256,0.190837494168343,3.70536802612457,0.0515029796832188,0.958924727560658,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.riyadhense",0.0100830685056582,0.190838064077845,3.70536802631844,0.0515031334869744,0.958924605005666,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.saskatchewanense",0.0199752899624053,0.0914039581598618,3.70533523758379,0.0246682020111803,0.980319618477672,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.shigaense",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.shinjukuense",0.0293144610581491,0.321789961380004,3.70526470018566,0.0868466863821848,0.930793377419449,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.simiae",0.00498547158661631,0.190838059316955,3.70536802631918,0.0515031322021012,0.958924606029488,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.sp..DL440",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.sp..DL592",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.sp..ELW1",0.0458134206419757,-0.135717304754997,3.70529563522327,-0.0366279288121686,0.970781674495371,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.sp..EPa45",0.0196759461691754,-0.0340165154617895,3.70535537156621,-0.00918036518786353,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.sp..JS623",0.0171629691174261,-0.00222715206980996,3.70528125910658,-0.000601075036972219,0.999520411536994,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.sp..MS1601",0.0402802996067663,0.222345851237567,3.68940042637373,0.0602661206542193,0.951943684681745,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.sp..THAF192",0.0262454736445426,-0.286721405941443,3.70519346514788,-0.077383653144816,0.938318344685726,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.sp..TY59",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.sp..YC.RL4",0.0995380930627299,0.668405571386166,2.72780462928449,0.24503425363036,0.806429909095617,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.spongiae",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacterium.stomatepiae",0.00498547158661631,0.190838059316955,3.70536802631918,0.0515031322021012,0.958924606029488,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.tuberculosis",12.8097886670568,-0.370095680236039,0.37503121080607,-0.986839680464402,0.323721238636066,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacterium.vicinigordonae",0.0654154543807542,0.3217882219536,3.70526469959273,0.0868462169488106,0.930793750563251,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacterium.xenopi",0,NA,NA,NA,NA,NA,NA,NA
"Mycobacteroides.abscessus",0.13156749081977,0.381023340151038,2.42051314876764,0.157414282316553,0.874918358120316,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacteroides.chelonae",0.0618644269561059,0.0654146397978153,3.70538815914622,0.0176539236884936,0.985914938482603,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacteroides.immunogenum",0.11442563297283,-0.113771254451446,2.65974324236657,-0.042775277191875,0.965880671889199,0.99980060686724,FALSE,"HypoxiaLow"
"Mycobacteroides.salmoniphilum",0.00721516102608718,0.0654170193086896,3.70538815995731,0.0176545658605017,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycobacteroides.saopaulense",0,NA,NA,NA,NA,NA,NA,NA
"Mycolicibacter.minnesotensis",0,NA,NA,NA,NA,NA,NA,NA
"Mycolicibacter.terrae",0.00721516102608718,0.0654170193086896,3.70538815995731,0.0176545658605017,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.aichiense",0.00961875349901908,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.alvei",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.arabiense",0.0344882102507378,0.255938231873393,3.7053158341401,0.0690732567289473,0.944931308211046,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.aubagnense",0.0792330704840927,0.482670782159565,2.81437520308469,0.171501931096655,0.863829112143136,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.aurum",0.0548099850495487,0.152120750956449,3.17514115063962,0.0479099176191916,0.961788035351724,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.austroafricanum",0.0264846867188668,0.190836914266285,3.70536802592527,0.051502823182761,0.958924852264456,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.boenickei",0.06478466734761,-0.135717912368424,3.70529563479104,-0.0366280928015823,0.970781543738492,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.celeriflavum",0,NA,NA,NA,NA,NA,NA,NA
"Mycolicibacterium.chitae",0.00656935563496583,0.230854492981008,3.70533591450295,0.0623032562519977,0.950321335402726,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.chubuense",0.014153977177805,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.confluentis",0.0270545519237641,-0.0340170846071351,3.70535537138471,-0.0091805187890582,0.992675108690851,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.duvalii",0.0782568701405734,-0.124339863761301,2.77587150296514,-0.0447930906126176,0.964272232459181,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.fallax",0.0155478886762908,0.151887760949526,3.70537409451098,0.0409912081952879,0.967302904816521,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.farcinogenes",0.0231663415868511,0.212136002983961,3.70523969975093,0.0572529769121875,0.954343677858595,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.fluoranthenivorans",0.0840204987165026,-0.672793344943785,3.70446235338966,-0.181617001540902,0.855883305450189,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.fortuitum",0.0552616358278439,0.85130017156373,3.70484551361971,0.229780207685905,0.818262565225341,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.gadium",0.0333619680086586,-0.135716701139569,3.70529563565266,-0.036627765901779,0.970781804391892,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.gilvum",0.0184010811122241,0.178606905001392,3.70536991435177,0.0482021793045831,0.961555113374522,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.hassiacum",0.00328467781748292,0.151888052537897,3.70537409454821,0.0409912868882452,0.967302842081354,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.helvum",0.0162112959005688,0.124176356282138,3.70537851163258,0.033512461923202,0.973265928236918,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.insubricum",0.0187881519624525,0.0791728594565991,3.70533712568023,0.0213672485852591,0.982952699440824,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.litorale",0,NA,NA,NA,NA,NA,NA,NA
"Mycolicibacterium.madagascariense",0.185785094076924,0.679506017300478,1.68174891753811,0.404047245230398,0.68617797740285,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.mageritense",0.0356924286069046,0.324429055461509,3.70526269664201,0.0875589889363394,0.930227199023523,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.moriokaense",0.014153977177805,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.mucogenicum",0.187633437013451,0.806195693122248,1.6716940880051,0.482262693220572,0.629619345723402,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.neoaurum",0.105110623337972,-0.638573518404354,2.455960255119,-0.260009711913441,0.794856282158943,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.parafortuitum",0.00109489260582764,0.0953860193374978,3.70538319063136,0.0257425519656565,0.979462683530646,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.phlei",0.0220721194044388,0.255939402178213,3.70531583453902,0.0690735725663328,0.944931056809724,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.phocaicum",0.99738219625976,0.253639768900679,0.967346481923829,0.262201572694251,0.79316604096465,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.psychrotolerans",0.0261954531273848,0.190837497326092,3.70536802612409,0.051502980535435,0.958924726881589,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.pulveris",0.00996202202890618,0.190838063992481,3.70536802631846,0.0515031334639361,0.958924605024024,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.rhodesiae",0,NA,NA,NA,NA,NA,NA,NA
"Mycolicibacterium.rutilum",0.0194939925939673,-0.0340170846071352,3.70535537138471,-0.00918051878905821,0.992675108690851,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.sarraceniae",0,NA,NA,NA,NA,NA,NA,NA
"Mycolicibacterium.sediminis",0.0199752899624053,0.0914039581598618,3.70533523758379,0.0246682020111803,0.980319618477672,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.septicum",0.0471437972660652,-0.183079534382693,3.70500667846163,-0.0494140902490114,0.960589299484683,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.smegmatis",0.0162400014978479,0.255939402178213,3.70531583453902,0.0690735725663328,0.944931056809724,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.sp..LJ126",0.0266453903536384,0.0914039625401465,3.70533523758312,0.0246682031933409,0.980319617534731,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.sp..Z.34",0.0196176090807559,0.19083806892342,3.7053680263177,0.0515031347947022,0.958924603963633,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.thermoresistibile",0.0675939855781227,-0.0104244492140929,3.41224060880397,-0.00305501587056806,0.997562453795519,0.99980060686724,FALSE,"HypoxiaLow"
"Mycolicibacterium.tokaiense",0.0122632108588079,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycolicibacterium.vaccae",0.0203246422780477,0.151887177731204,3.70537409431219,0.0409910507995274,0.967303030294706,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasma.capricolum",0.0981056868704629,0.0654128868615785,3.70538815848623,0.0176534506140112,0.985915315882615,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasma.crocodyli",0.0312268060925993,-0.0340170846071351,3.70535537138471,-0.0091805187890582,0.992675108690851,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoplasma.hominis",0.0200972260316799,-0.0149254310305567,3.70527221300404,-0.00402816046232022,0.996786001650445,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoplasma.mycoides",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Mycoplasma.neurolyticum",0.0196176090807559,0.19083806892342,3.7053680263177,0.0515031347947022,0.958924603963633,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasma.penetrans",0.0201290810648661,-0.127648189715166,3.70530139330133,-0.0344501502484888,0.972518193067161,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoplasma.salivarium",0,NA,NA,NA,NA,NA,NA,NA
"Mycoplasma.sp...ex.Biomphalaria.glabrata.",0.0544147238027947,-0.0708348189634933,3.70521272527604,-0.0191176119201674,0.984747281716893,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoplasma.sp..Mirounga.ES2806.NAS",0.00447304409972275,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasma.sp..Pen4",0.017285388326644,0.0654164360882765,3.70538815975851,0.0176544084635224,0.985914551748363,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasmopsis.agalactiae",0.0611605631510473,0.55504746131323,3.46093198794693,0.160375142662798,0.872585569440769,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasmopsis.bovirhinis",0.00864269416332198,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Mycoplasmopsis.bovis",0.0385482142415869,-0.0340182549578369,3.7053553710115,-0.00918083464381732,0.992674856685836,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoplasmopsis.californica",0.0148961663568044,-0.0340165154617888,3.70535537156621,-0.00918036518786333,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Mycoplasmopsis.cynos",0.014153977177805,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Myroides.fluvii",0.00507467204433451,0.0654170193086897,3.70538815995731,0.0176545658605018,0.985914426183313,0.99980060686724,FALSE,"HypoxiaHigh"
"Myroides.odoratimimus",0.0936894070623469,-0.341939675480366,2.70328900387518,-0.126490240218561,0.899343874172686,0.99980060686724,FALSE,"HypoxiaLow"
"Myroides.odoratus",0,NA,NA,NA,NA,NA,NA,NA
"Myroides.phaeus",0.00959996040233274,0.1908380637315,3.70536802631849,0.0515031333935024,0.958924605080147,0.99980060686724,FALSE,"HypoxiaHigh"
"Myxococcus.hansupus",0.0100830685056582,0.190838064077845,3.70536802631844,0.0515031334869744,0.958924605005666,0.99980060686724,FALSE,"HypoxiaHigh"
"Myxococcus.sp..SCHIC003",0.0126201317516209,-0.0340165154617895,3.70535537156621,-0.00918036518786353,0.992675231241709,0.99980060686724,FALSE,"HypoxiaLow"
"Myxococcus.xanthus",0.0357537957226947,0.321789410768719,3.7052646999776,0.0868465377846457,0.93079349553685,0.99980060686724,FALSE,"HypoxiaHigh"
"Nakamurella.multipartita",0.0353435906374337,0.105485044626399,3.70532424207557,0.0284685057865031,0.977288486584963,0.99980060686724,FALSE,"HypoxiaHigh"
