"microbe","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","threshold","enriched.in"
"Paludibacterium.sp..B53371",0.0596941337926755,-0.815596870072291,2.50541776115647,-0.325533283397745,0.744777496659305,NA,NA,"HypoxiaLow"
"Paludibacterium.yongneupense",0,NA,NA,NA,NA,NA,NA,NA
"Paludibaculum.fermentans",0.236340473954009,-1.1622148646123,1.68397703997906,-0.690160754582944,0.4900931002957,0.745156694396456,FALSE,"HypoxiaLow"
"Paludisphaera.borealis",0.00939764045979918,-0.944576152697475,2.893640676873,-0.3264317371009,0.744097728704581,NA,NA,"HypoxiaLow"
"Panacibacter.ginsenosidivorans",0.0345580932483792,-0.699227105992556,2.35997591881596,-0.296285695297844,0.76701190929598,NA,NA,"HypoxiaLow"
"Pandoraea.apista",0,NA,NA,NA,NA,NA,NA,NA
"Pandoraea.faecigallinarum",0,NA,NA,NA,NA,NA,NA,NA
"Pandoraea.fibrosis",0,NA,NA,NA,NA,NA,NA,NA
"Pandoraea.norimbergensis",0.00854522441467567,-0.765779545368073,2.89370055388823,-0.264636762203713,0.791289297323347,NA,NA,"HypoxiaLow"
"Pandoraea.oxalativorans",0.556198851192723,1.60327863081209,0.865746146803488,1.85190385973039,0.0640396296079125,0.25615851843165,FALSE,"HypoxiaHigh"
"Pandoraea.pnomenusa",0.00550007193847969,-0.891179478878346,2.8936691963153,-0.30797559030353,0.758100906303452,NA,NA,"HypoxiaLow"
"Pandoraea.sp..XY.2",0,NA,NA,NA,NA,NA,NA,NA
"Pandoraea.sputorum",0,NA,NA,NA,NA,NA,NA,NA
"Pandoraea.vervacti",0,NA,NA,NA,NA,NA,NA,NA
"Pandoravirus.dulcis",0.0279379756515208,-1.11358501923866,2.86391786811074,-0.388832735616564,0.69739988314118,NA,NA,"HypoxiaLow"
"Pandoravirus.inopinatum",0.0341370596750046,-0.865203465728621,2.89367309307751,-0.298998344974916,0.764941308344909,NA,NA,"HypoxiaLow"
"Pandoravirus.macleodensis",0.0272966709753393,-1.07309759016924,2.87128516315225,-0.373734244142836,0.708602045375791,NA,NA,"HypoxiaLow"
"Pandoravirus.neocaledonia",0.0197641198747128,-0.882971219755505,2.44530121298532,-0.361088938682339,0.718032961876458,NA,NA,"HypoxiaLow"
"Pandoravirus.quercus",0.0212905754310556,-0.768309628151825,2.25324980794779,-0.340978450521464,0.733119804631647,NA,NA,"HypoxiaLow"
"Pandoravirus.salinus",0.0623174784073143,-0.956827961792515,1.86873719451537,-0.512018471404511,0.608638082080474,NA,NA,"HypoxiaLow"
"Pannonibacter.phragmitetus",0,NA,NA,NA,NA,NA,NA,NA
"Pantoea.agglomerans",0.0826498632218938,-1.1569020632859,1.88285331755269,-0.614440887402543,0.538924023965425,NA,NA,"HypoxiaLow"
"Pantoea.alhagi",0,NA,NA,NA,NA,NA,NA,NA
"Pantoea.ananatis",0.0148328318674971,-0.744344797076472,2.89366723344314,-0.257232341187616,0.796999419125359,NA,NA,"HypoxiaLow"
"Pantoea.cypripedii",0.0013441817582165,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Pantoea.dispersa",0.00758445749666642,-0.710785447229662,2.89368509001356,-0.245633310163108,0.805966101281256,NA,NA,"HypoxiaLow"
"Pantoea.eucalypti",0,NA,NA,NA,NA,NA,NA,NA
"Pantoea.rwandensis",0.0126301271983484,-0.986949896539066,2.89361728165407,-0.341078242377271,0.733044680258005,NA,NA,"HypoxiaLow"
"Pantoea.sp..201603H",0.00539692069547178,-0.790978851927622,2.89368954627998,-0.273346134503086,0.784587154916782,NA,NA,"HypoxiaLow"
"Pantoea.sp..At.9b",0.00876801983900133,-0.809112113904049,2.89367262721156,-0.279614254320032,0.779773469804198,NA,NA,"HypoxiaLow"
"Pantoea.sp..CCBC3.3.1",0.0255769789391869,-0.926048784916592,2.08233586307506,-0.444716340595058,0.656524758944728,NA,NA,"HypoxiaLow"
"Pantoea.sp..MSR2",0.00435654820490501,-0.832364741371247,2.89369678749317,-0.287647532723126,0.773616555995569,NA,NA,"HypoxiaLow"
"Pantoea.sp..PSNIH1",0.0531542090144854,-1.42034203238221,2.89333818848849,-0.490900800339629,0.623496610971241,NA,NA,"HypoxiaLow"
"Pantoea.sp..SO10",0,NA,NA,NA,NA,NA,NA,NA
"Pantoea.stewartii",0.000321455406177019,-0.817947463574274,2.89370310305181,-0.282664611553147,0.777433946226656,NA,NA,"HypoxiaLow"
"Pantoea.vagans",0.00515661390310408,-0.886459110159021,2.89367165226086,-0.30634405581795,0.759342698856003,NA,NA,"HypoxiaLow"
"Parabacteroides.distasonis",13.0331795642741,-0.256843487503043,0.780271974393691,-0.329171745150302,0.742025878067306,0.856929662140629,FALSE,"HypoxiaLow"
"Parabacteroides.goldsteinii",1.12146962987693,0.290452802807668,1.01446901256428,0.286310177255676,0.774640563934649,0.867671020398915,FALSE,"HypoxiaHigh"
"Parabacteroides.merdae",9.95351590776485,-1.02980899401061,0.713981951971917,-1.44234597410541,0.149204796678955,0.448753357950445,FALSE,"HypoxiaLow"
"Parabacteroides.sp..CT06",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Paraburkholderia.acidiphila",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.acidisoli",0.0145913855761252,-0.589696235263025,2.89367994650268,-0.20378764969351,0.838519444439835,NA,NA,"HypoxiaLow"
"Paraburkholderia.acidophila",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.aromaticivorans",0.0779707101942873,-1.62512087219527,2.18985180305086,-0.742114543975616,0.458017938638848,NA,NA,"HypoxiaLow"
"Paraburkholderia.atlantica",0.01286371908824,-0.83236474149739,2.89369678749311,-0.287647532766724,0.773616555962192,NA,NA,"HypoxiaLow"
"Paraburkholderia.caffeinilytica",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.caledonica",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.caribensis",0.0123095003618411,-0.979394315890355,2.89362140330742,-0.338466640719101,0.735011562036611,NA,NA,"HypoxiaLow"
"Paraburkholderia.dokdonella",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Paraburkholderia.edwinii",0.00642820734161027,-0.765779545368072,2.89370055388823,-0.264636762203713,0.791289297323347,NA,NA,"HypoxiaLow"
"Paraburkholderia.fungorum",0.588520878011661,-0.626387801333982,0.564437172134793,-1.1097564658346,0.267103983517176,0.598261199584061,FALSE,"HypoxiaLow"
"Paraburkholderia.ginsengisoli",0.00546861688414275,-0.890945681804226,2.89366931776888,-0.307894781319096,0.758162396930693,NA,NA,"HypoxiaLow"
"Paraburkholderia.graminis",0.139423962546675,0.233310594100112,2.03350357897553,0.114733308813576,0.908656511639678,0.955969734542144,FALSE,"HypoxiaHigh"
"Paraburkholderia.hospita",0.0187316854362086,-1.01628304288719,2.89360130427291,-0.351217371027057,0.725425279029817,NA,NA,"HypoxiaLow"
"Paraburkholderia.megapolitana",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.phenoliruptrix",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.phymatum",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.phytofirmans",0.00537008026274239,-0.889443815039092,2.8936700984297,-0.307375680289803,0.758557437096472,NA,NA,"HypoxiaLow"
"Paraburkholderia.sp..7MH5",0.0185889689293108,-0.895034217006203,2.89362687784809,-0.309312241968051,0.757084019531464,NA,NA,"HypoxiaLow"
"Paraburkholderia.sp..Msb3",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.sp..PGU16",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.sp..PGU19",0.00521652961751037,-0.855198910621457,2.89368677931759,-0.29553955761001,0.767581738478574,NA,NA,"HypoxiaLow"
"Paraburkholderia.sp..SOS3",0.0241720553589257,-0.749929073995197,2.89369899650207,-0.259159323378734,0.795512314378591,NA,NA,"HypoxiaLow"
"Paraburkholderia.sprentiae",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.terricola",0,NA,NA,NA,NA,NA,NA,NA
"Paraburkholderia.tropica",0.0142362322190767,-0.673789795911617,2.89368128487436,-0.232848655252257,0.815878929714125,NA,NA,"HypoxiaLow"
"Paraburkholderia.xenovorans",0.0194697402080718,-0.622458366761092,2.89368543102707,-0.215109202986228,0.829682178912512,NA,NA,"HypoxiaLow"
"Parachlamydia.acanthamoebae",0,NA,NA,NA,NA,NA,NA,NA
"Paraclostridium.bifermentans",0,NA,NA,NA,NA,NA,NA,NA
"Paracoccus.aminophilus",0.00161020621319959,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Paracoccus.aminovorans",0.00546474190500932,-0.891057956213173,2.8936692594418,-0.307933587539669,0.758132867611739,NA,NA,"HypoxiaLow"
"Paracoccus.contaminans",0.0632537787481688,-0.633629741107983,2.89354518463668,-0.218980420444875,0.826665299851406,NA,NA,"HypoxiaLow"
"Paracoccus.denitrificans",0.00498663888384878,-0.816596813174275,2.89369539395741,-0.282198608353694,0.777791225349058,NA,NA,"HypoxiaLow"
"Paracoccus.jeotgali",0,NA,NA,NA,NA,NA,NA,NA
"Paracoccus.kondratievae",0.00131204469520404,-0.832268336732307,2.89369683008188,-0.287614213099427,0.773642063926264,NA,NA,"HypoxiaLow"
"Paracoccus.liaowanqingii",0.00251338231671757,-0.849405668527796,2.8936893035951,-0.293537273498056,0.769111513440026,NA,NA,"HypoxiaLow"
"Paracoccus.marcusii",0.0232830278183839,-0.571273454748854,2.89364500958933,-0.197423475531966,0.843496160304472,NA,NA,"HypoxiaLow"
"Paracoccus.mutanolyticus",5.82856088941645,1.95659223036235,0.377822715669453,5.17859871631996,2.2355876759967e-07,4.29669046020829e-06,TRUE,"HypoxiaHigh"
"Paracoccus.pantotrophus",0.00434696692964877,-0.875153403345103,2.89367741244837,-0.302436408281124,0.762319403615642,NA,NA,"HypoxiaLow"
"Paracoccus.sanguinis",0.0022608973262458,-0.832364741298127,2.8936967874932,-0.287647532697855,0.773616556014915,NA,NA,"HypoxiaLow"
"Paracoccus.sp..AK26",0.0890863749445841,-0.964815235241118,2.89356678574269,-0.33343458322614,0.738806261630528,NA,NA,"HypoxiaLow"
"Paracoccus.sp..Arc7.R13",0,0,0,0,1,NA,NA,"HypoxiaHigh"
"Paracoccus.sp..BM15",0,NA,NA,NA,NA,NA,NA,NA
"Paracoccus.sp..H4.D09",0,NA,NA,NA,NA,NA,NA,NA
"Paracoccus.sp..MC1862",0.0862660147515123,-1.03205657769135,2.89331906860927,-0.356703340771685,0.721313904281657,NA,NA,"HypoxiaLow"
"Paracoccus.suum",0,NA,NA,NA,NA,NA,NA,NA
"Paracoccus.yeei",0.00657313857163419,-0.871066227776562,2.89367941324466,-0.301023749828542,0.763396384240439,NA,NA,"HypoxiaLow"
"Paracoccus.zhejiangensis",0.0258588503441779,-0.933540165729429,2.87011307061444,-0.325262504563827,0.744982406304451,NA,NA,"HypoxiaLow"
"Parafannyhessea.umbonata",0.155998584834713,-1.05713956858789,2.8935776173291,-0.365339972999817,0.714857643366533,0.845807542001244,FALSE,"HypoxiaLow"
"Paraflavitalea.soli",0.00657843362128337,-0.889573204904525,2.89367003114186,-0.307420402233455,0.758523400845557,NA,NA,"HypoxiaLow"
"Parageobacillus.genomosp..1",0.00440927443945544,-0.87605325145787,2.89367697270188,-0.30274742472028,0.762082353049048,NA,NA,"HypoxiaLow"
"Parageobacillus.thermoglucosidasius",0.00125152974250845,-0.83144516219723,2.89369719385124,-0.287329705390028,0.773859879547734,NA,NA,"HypoxiaLow"
"Parageobacillus.toebii",0,NA,NA,NA,NA,NA,NA,NA
"Paraglaciecola.mesophila",0,NA,NA,NA,NA,NA,NA,NA
"Paraglaciecola.psychrophila",0.00417039966075621,-0.800746412561341,2.89369380225805,-0.276721196947822,0.781994194408571,NA,NA,"HypoxiaLow"
"Paraglaciecola.sp..L1A13",0.00435654820490501,-0.832364741371247,2.89369678749317,-0.287647532723126,0.773616555995569,NA,NA,"HypoxiaLow"
"Paraglaciecola.sp..L3A3",0.00285107060048045,-0.851576878648493,2.89368835635722,-0.294287695762967,0.768538073950826,NA,NA,"HypoxiaLow"
"Paraliobacillus.zengyii",0.00128722276804366,-0.831913084528194,2.8936969870462,-0.287491429908625,0.77373606304977,NA,NA,"HypoxiaLow"
"Paramecium.bursaria.Chlorella.virus.AR158",0,NA,NA,NA,NA,NA,NA,NA
"Paramecium.tetraurelia",0,NA,NA,NA,NA,NA,NA,NA
"Paraoceanicella.profunda",0.0326741713361554,-1.16106956280026,2.89348860139938,-0.401269789775128,0.688221503187604,NA,NA,"HypoxiaLow"
"Paraoerskovia.marina",0,NA,NA,NA,NA,NA,NA,NA
"Paraprevotella.xylaniphila",1.04702154646771,0.799300870354046,1.43531612926709,0.556881410342816,0.577608456515642,0.786106154981564,FALSE,"HypoxiaHigh"
"Pararhodospirillum.photometricum",0.0013425200656856,-0.83236474124331,2.89369678749323,-0.287647532678909,0.773616556029419,NA,NA,"HypoxiaLow"
"Parasaccharibacter.apium",0.00214232511120771,-0.781629982106271,2.89370212833508,-0.270114181571269,0.787072412184,NA,NA,"HypoxiaLow"
"Parascardovia.denticolens",0.0161871524057916,-0.833647982793176,2.89368790558316,-0.288091877905946,0.773276409683262,NA,NA,"HypoxiaLow"
"Parasedimentitalea.marina",0,NA,NA,NA,NA,NA,NA,NA
"Parashewanella.spongiae",0.0452600739648638,-0.937155859961013,2.3393423275445,-0.400606550365249,0.688709822221262,NA,NA,"HypoxiaLow"
"Parashewanella.tropica",0.00394411875364517,-0.851576878524098,2.89368835635727,-0.294287695719973,0.768538073983676,NA,NA,"HypoxiaLow"
"Parasphingopyxis.algicola",0.0128460691034885,-0.971893098887375,2.89362551659597,-0.335873834852929,0.73696600876459,NA,NA,"HypoxiaLow"
"Parasphingopyxis.sp..CP4",0.120563989556081,-1.14497666860082,2.89352287576397,-0.395703340793016,0.692323890661471,0.835453638347992,FALSE,"HypoxiaLow"
"Parasphingorhabdus.halotolerans",0.00593219872140555,-0.897413261867139,2.89366590714018,-0.310130226040522,0.756461927609791,NA,NA,"HypoxiaLow"
"Paraurantiacibacter.namhicola",0,NA,NA,NA,NA,NA,NA,NA
"Paremcibacter.congregatus",0.0516518871780456,-0.871066228293276,2.89367941324441,-0.301023750007135,0.763396384104255,NA,NA,"HypoxiaLow"
"Parietaria.mottle.virus",0.00200469165169075,-0.832364741285165,2.89369678749321,-0.287647532693375,0.773616556018345,NA,NA,"HypoxiaLow"
"Parolsenella.catena",0,NA,NA,NA,NA,NA,NA,NA
"Parolsenella.massiliensis",0.0206938160603788,-0.903891557228817,1.83123773834444,-0.49359596424984,0.621591551539758,NA,NA,"HypoxiaLow"
"Parvibaculum.lavamentivorans",0.0124143920261204,-0.772407139044122,2.89368069874032,-0.266928946023784,0.789523869281705,NA,NA,"HypoxiaLow"
"Parvimonas.micra",3.54542376590208,0.139204807599581,0.881006773842018,0.158006512245663,0.874451667151485,0.932589764954238,FALSE,"HypoxiaHigh"
"Parvovirus.NIH.CQV",0,NA,NA,NA,NA,NA,NA,NA
"Parvularcula.bermudensis",0.00260646091719078,-0.765779545368072,2.89370055388823,-0.264636762203713,0.791289297323347,NA,NA,"HypoxiaLow"
"Pasteurella.atlantica",0,NA,NA,NA,NA,NA,NA,NA
"Pasteurella.dagmatis",0,NA,NA,NA,NA,NA,NA,NA
"Paucibacter.sp..KCTC.42545",0.0674873300867434,-0.927198319783519,1.51985136777498,-0.610058548778301,0.541823023828853,NA,NA,"HypoxiaLow"
"Paucilactobacillus.hokkaidonensis",0.00186719651443247,-0.832364741277589,2.89369678749321,-0.287647532690756,0.77361655602035,NA,NA,"HypoxiaLow"
"Paucilactobacillus.nenjiangensis",0,NA,NA,NA,NA,NA,NA,NA
"Paucilactobacillus.oligofermentans",0.00387515720980458,-0.837700089442135,2.89368613891945,-0.289492380730325,0.772204609704914,NA,NA,"HypoxiaLow"
"Pauljensenia.hongkongensis",0.00692593135206565,-0.767500463204597,2.89369135330865,-0.26523231730538,0.790830500531364,NA,NA,"HypoxiaLow"
"Paulownia.witches..broom.phytoplasma",0.00668439727766616,-0.734078568359522,2.89369745599329,-0.253681865337764,0.799741345218924,NA,NA,"HypoxiaLow"
"Peanut.mottle.virus",0,NA,NA,NA,NA,NA,NA,NA
"Pectinatus.frisingensis",0.0444979972372889,-0.74134615536845,2.89362788784758,-0.256199547454562,0.797796758050409,NA,NA,"HypoxiaLow"
"Pectinobacterium.virus.CBB",0.00474005045518073,-0.880741808544482,2.89367460396081,-0.304367950473401,0.760847582023194,NA,NA,"HypoxiaLow"
"Pectobacterium.atrosepticum",0.0238201032436199,-0.6706159639295,2.89369130351098,-0.231751038238193,0.816731387549931,NA,NA,"HypoxiaLow"
"Pectobacterium.brasiliense",0.00162655792561496,-0.83682137865143,2.89369482176829,-0.28918784812977,0.772437630555464,NA,NA,"HypoxiaLow"
"Pectobacterium.carotovorum",0.054392612090855,-0.554264745022911,2.89345528872344,-0.191558081848725,0.84808838018219,NA,NA,"HypoxiaLow"
"Pectobacterium.odoriferum",0.00406486320677425,-0.736709440945813,2.89369771073076,-0.254591016267476,0.799038998580172,NA,NA,"HypoxiaLow"
"Pectobacterium.parmentieri",0.0440049318725505,-1.12643843412966,2.8934752428395,-0.389302945279127,0.697052057809574,NA,NA,"HypoxiaLow"
"Pectobacterium.polaris",0.00670396808781788,-0.753195002230281,2.89368912989684,-0.260288845283506,0.794640976321459,NA,NA,"HypoxiaLow"
"Pectobacterium.punjabense",0,NA,NA,NA,NA,NA,NA,NA
"Pectobacterium.versatile",0.00972131767873625,-0.901497973233731,2.89365407788951,-0.311543103967437,0.755387779852559,NA,NA,"HypoxiaLow"
"Pectobacterium.virus.PP101",0,NA,NA,NA,NA,NA,NA,NA
"Pectobacterium.virus.PP74",0,NA,NA,NA,NA,NA,NA,NA
"Pectobacterium.wasabiae",0.00197205937682259,-0.83236474128341,2.89369678749321,-0.287647532692768,0.773616556018809,NA,NA,"HypoxiaLow"
"Pediococcus.acidilactici",0.0571762253821383,-0.60608177135416,2.74835357114579,-0.220525400267726,0.825461992691683,NA,NA,"HypoxiaLow"
"Pediococcus.claussenii",0.00668585270426823,-0.819958549371919,2.89368537111335,-0.283361334842163,0.77689986454651,NA,NA,"HypoxiaLow"
"Pediococcus.damnosus",0,NA,NA,NA,NA,NA,NA,NA
"Pediococcus.inopinatus",0,NA,NA,NA,NA,NA,NA,NA
"Pediococcus.pentosaceus",0.0162963528144115,-0.902231533346132,2.89366336124458,-0.311795610170106,0.755195860438722,NA,NA,"HypoxiaLow"
"Pedobacter.cryoconitis",0.0383786975376803,-0.854921407122586,1.90831580863373,-0.447997864533057,0.654154737777801,NA,NA,"HypoxiaLow"
"Pedobacter.endophyticus",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.ginsengisoli",0.003780930675587,-0.834528044695733,2.89368752146858,-0.288396047777889,0.773043592694869,NA,NA,"HypoxiaLow"
"Pedobacter.heparinus",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.roseus",0.00111463375173489,-0.82943629812703,2.89369808245582,-0.286635396814828,0.774391508416687,NA,NA,"HypoxiaLow"
"Pedobacter.sp..CJ43",0.0127241041762236,-0.957814600886521,2.89363329418722,-0.331007596163134,0.740638747784763,NA,NA,"HypoxiaLow"
"Pedobacter.sp..D749",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.sp..eg",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.sp..G11",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.sp..HDW13",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.sp..KBS0701",0.00173764061146052,-0.781629982106271,2.89370212833508,-0.270114181571269,0.787072412184,NA,NA,"HypoxiaLow"
"Pedobacter.sp..PACM.27299",0.000937774514682495,-0.826886077094355,2.89369921229866,-0.285753983544649,0.775066554881581,NA,NA,"HypoxiaLow"
"Pedobacter.sp..SW.16",0,NA,NA,NA,NA,NA,NA,NA
"Pedobacter.steynii",0.000928442952835091,-0.826751176837679,2.8936992721198,-0.285707359020772,0.775102267865047,NA,NA,"HypoxiaLow"
"Pedobacter.suwonensis",0,NA,NA,NA,NA,NA,NA,NA
"Pedococcus.dokdonensis",0,NA,NA,NA,NA,NA,NA,NA
"Pegivirus.C",0,NA,NA,NA,NA,NA,NA,NA
"Pelagerythrobacter.marensis",0,NA,NA,NA,NA,NA,NA,NA
"Pelagibacterium.halotolerans",0,NA,NA,NA,NA,NA,NA,NA
"Pelagovum.pacificum",0.00905897859741134,-0.769044960959793,2.89369067065314,-0.265766126545313,0.790419332377446,NA,NA,"HypoxiaLow"
"Pelistega.ratti",0.0279911644056671,-1.17079298965171,2.8935060022259,-0.404627807494111,0.685751115191056,NA,NA,"HypoxiaLow"
"Pelobacter.propionicus",0.174543514832024,-0.612993052375296,1.24857896903952,-0.49095256894071,0.623459994874289,0.804069518757675,FALSE,"HypoxiaLow"
"Pelodictyon.luteolum",0.00258677870374524,-0.832364741312827,2.89369678749319,-0.287647532702935,0.773616556011026,NA,NA,"HypoxiaLow"
"Pelodictyon.phaeoclathratiforme",0,NA,NA,NA,NA,NA,NA,NA
"Pelolinea.submarina",0.00347528122292104,-0.749929073995197,2.89369899650207,-0.259159323378734,0.795512314378591,NA,NA,"HypoxiaLow"
"Pelosinus.fermentans",0,NA,NA,NA,NA,NA,NA,NA
"Pelosinus.sp..UFO1",0.00907142315074708,-0.878200817386225,2.89365638388052,-0.303491742239457,0.761515139647593,NA,NA,"HypoxiaLow"
"Pepino.mosaic.virus",0,NA,NA,NA,NA,NA,NA,NA
"Pepper.chlorotic.spot.orthotospovirus",0.10699287211138,-0.96617977029938,1.67392429790638,-0.577194423611513,0.563808123663247,0.778707890040895,FALSE,"HypoxiaLow"
"Pepper.mild.mottle.virus",0.00319738354642877,-0.855726036915054,2.89368655013376,-0.295721745285611,0.76744258920807,NA,NA,"HypoxiaLow"
"Peptacetobacter.hiranonis",1.84203023586494,-1.00384579853102,0.876500776714351,-1.14528797372438,0.252089886101517,0.598261199584061,FALSE,"HypoxiaLow"
"Peptoclostridium.acidaminophilum",0.0104521803687433,-0.686526457386415,2.89369293409312,-0.237249242757533,0.812463436403084,NA,NA,"HypoxiaLow"
"Peptoniphilus.harei",0.913599681520926,-1.12919017857679,0.881509873012922,-1.28097280943356,0.200203216807049,0.529396425650855,FALSE,"HypoxiaLow"
"Peptoniphilus.ivorii",0.278929201907056,-1.39841642019945,1.55096691837451,-0.901641681477683,0.367247241733327,0.681982197091706,FALSE,"HypoxiaLow"
"Peribacillus.asahii",0,NA,NA,NA,NA,NA,NA,NA
"Peribacillus.butanolivorans",0.00219820137233253,-0.797480383833956,2.89370372002788,-0.275591581237028,0.782861776552326,NA,NA,"HypoxiaLow"
"Peribacillus.muralis",0,NA,NA,NA,NA,NA,NA,NA
"Peribacillus.psychrosaccharolyticus",0.00871309640981002,-0.851576878621276,2.89368835635723,-0.29428769575356,0.768538073958013,NA,NA,"HypoxiaLow"
"Peribacillus.simplex",0.00621898301722973,-0.88667483410577,2.89367153984824,-0.306418617972195,0.759285934593407,NA,NA,"HypoxiaLow"
"Peridroma.alphabaculovirus",0.00208706527954525,-0.774672855059979,2.89370143536554,-0.267710015135725,0.788922540159509,NA,NA,"HypoxiaLow"
"Permianibacter.aggregans",0.00191283888262861,-0.814390953482244,2.89369637317175,-0.281436214605196,0.778375844873981,NA,NA,"HypoxiaLow"
"Persea.americana.chrysovirus",0,NA,NA,NA,NA,NA,NA,NA
"Persephonella.marina",0,NA,NA,NA,NA,NA,NA,NA
"Persicimonas.caeni",0.000875209237924032,-0.825980949413991,2.89369961378156,-0.285441151348318,0.775306184048648,NA,NA,"HypoxiaLow"
"Peteryoungia.desertarenae",0,NA,NA,NA,NA,NA,NA,NA
"Petrimonas.mucosa",0.144378270890078,-1.52274629761224,1.59762335333905,-0.953132222579051,0.340523081741342,0.669157577087724,FALSE,"HypoxiaLow"
"Petrocella.atlantisensis",0.265209218475641,-1.39346534951855,0.953138827844532,-1.46197522208783,0.143747999916051,0.438827481902972,FALSE,"HypoxiaLow"
"Petrotoga.mobilis",0,NA,NA,NA,NA,NA,NA,NA
"Phaeobacter.gallaeciensis",0,NA,NA,NA,NA,NA,NA,NA
"Phaeobacter.piscinae",0,NA,NA,NA,NA,NA,NA,NA
"Phaeobacter.sp..LSS9",0.00181579473029192,-0.837050440269448,2.89369472089726,-0.289267017085306,0.772377050444357,NA,NA,"HypoxiaLow"
"Phaeocystis.globosa.virus",0.0339053366771653,-1.16324965721675,2.89351099911602,-0.402020126266023,0.687669214412952,NA,NA,"HypoxiaLow"
